0.8209 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
76.7917 	EXP 	feedback: text = 'Correct!'
76.8085 	EXP 	feedback: text = 'Correct!'
76.8250 	EXP 	feedback: text = 'Correct!'
76.8418 	EXP 	feedback: text = 'Correct!'
76.8586 	EXP 	feedback: text = 'Correct!'
76.8752 	EXP 	feedback: text = 'Correct!'
76.8918 	EXP 	feedback: text = 'Correct!'
76.9084 	EXP 	feedback: text = 'Correct!'
76.9250 	EXP 	feedback: text = 'Correct!'
76.9418 	EXP 	feedback: text = 'Correct!'
76.9584 	EXP 	feedback: text = 'Correct!'
76.9751 	EXP 	feedback: text = 'Correct!'
76.9918 	EXP 	feedback: text = 'Correct!'
77.0086 	EXP 	feedback: text = 'Correct!'
77.0251 	EXP 	feedback: text = 'Correct!'
77.0417 	EXP 	feedback: text = 'Correct!'
77.0585 	EXP 	feedback: text = 'Correct!'
77.0751 	EXP 	feedback: text = 'Correct!'
77.0917 	EXP 	feedback: text = 'Correct!'
77.1085 	EXP 	feedback: text = 'Correct!'
77.1251 	EXP 	feedback: text = 'Correct!'
77.1418 	EXP 	feedback: text = 'Correct!'
77.1585 	EXP 	feedback: text = 'Correct!'
77.1751 	EXP 	feedback: text = 'Correct!'
77.1918 	EXP 	feedback: text = 'Correct!'
77.1949 	EXP 	New trial (rep=0, index=17): {'stim': '322'}
77.2074 	EXP 	triplets: autoDraw = False
77.2074 	EXP 	feedback: autoDraw = False
77.2074 	EXP 	fix: autoDraw = False
77.2074 	EXP 	grating: autoDraw = False
77.2074 	EXP 	triplets: autoDraw = False
77.2074 	EXP 	feedback: autoDraw = False
77.2074 	EXP 	triplets: text = '322'
77.6908 	EXP 	fix: autoDraw = True
77.6908 	EXP 	grating: autoDraw = True
78.1917 	EXP 	fix: autoDraw = False
78.1917 	EXP 	grating: autoDraw = False
78.1917 	EXP 	triplets: autoDraw = True
78.1917 	EXP 	feedback: text = ''
78.1917 	EXP 	feedback: autoDraw = True
78.7818 	DATA 	Keypress: right
78.7917 	EXP 	feedback: text = 'Correct!'
78.8085 	EXP 	feedback: text = 'Correct!'
78.8253 	EXP 	feedback: text = 'Correct!'
78.8417 	EXP 	feedback: text = 'Correct!'
78.8584 	EXP 	feedback: text = 'Correct!'
78.8751 	EXP 	feedback: text = 'Correct!'
78.8918 	EXP 	feedback: text = 'Correct!'
78.9085 	EXP 	feedback: text = 'Correct!'
78.9251 	EXP 	feedback: text = 'Correct!'
78.9419 	EXP 	feedback: text = 'Correct!'
78.9585 	EXP 	feedback: text = 'Correct!'
78.9752 	EXP 	feedback: text = 'Correct!'
78.9917 	EXP 	feedback: text = 'Correct!'
79.0085 	EXP 	feedback: text = 'Correct!'
79.0251 	EXP 	feedback: text = 'Correct!'
79.0418 	EXP 	feedback: text = 'Correct!'
79.0586 	EXP 	feedback: text = 'Correct!'
79.0751 	EXP 	feedback: text = 'Correct!'
79.0919 	EXP 	feedback: text = 'Correct!'
79.1085 	EXP 	feedback: text = 'Correct!'
79.1251 	EXP 	feedback: text = 'Correct!'
79.1419 	EXP 	feedback: text = 'Correct!'
79.1585 	EXP 	feedback: text = 'Correct!'
79.1751 	EXP 	feedback: text = 'Correct!'
79.1918 	EXP 	feedback: text = 'Correct!'
79.2085 	EXP 	feedback: text = 'Correct!'
79.2251 	EXP 	feedback: text = 'Correct!'
79.2418 	EXP 	feedback: text = 'Correct!'
79.2586 	EXP 	feedback: text = 'Correct!'
79.2751 	EXP 	feedback: text = 'Correct!'
79.2917 	EXP 	feedback: text = 'Correct!'
79.3084 	EXP 	feedback: text = 'Correct!'
79.3252 	EXP 	feedback: text = 'Correct!'
79.3418 	EXP 	feedback: text = 'Correct!'
79.3584 	EXP 	feedback: text = 'Correct!'
79.3751 	EXP 	feedback: text = 'Correct!'
79.3917 	EXP 	feedback: text = 'Correct!'
79.4084 	EXP 	feedback: text = 'Correct!'
79.4251 	EXP 	feedback: text = 'Correct!'
79.4418 	EXP 	feedback: text = 'Correct!'
79.4584 	EXP 	feedback: text = 'Correct!'
79.4751 	EXP 	feedback: text = 'Correct!'
79.4917 	EXP 	feedback: text = 'Correct!'
79.5084 	EXP 	feedback: text = 'Correct!'
79.5251 	EXP 	feedback: text = 'Correct!'
79.5418 	EXP 	feedback: text = 'Correct!'
79.5584 	EXP 	feedback: text = 'Correct!'
79.5750 	EXP 	feedback: text = 'Correct!'
79.5917 	EXP 	feedback: text = 'Correct!'
79.6084 	EXP 	feedback: text = 'Correct!'
79.6250 	EXP 	feedback: text = 'Correct!'
79.6417 	EXP 	feedback: text = 'Correct!'
79.6584 	EXP 	feedback: text = 'Correct!'
79.6751 	EXP 	feedback: text = 'Correct!'
79.6919 	EXP 	feedback: text = 'Correct!'
79.7085 	EXP 	feedback: text = 'Correct!'
79.7251 	EXP 	feedback: text = 'Correct!'
79.7418 	EXP 	feedback: text = 'Correct!'
79.7584 	EXP 	feedback: text = 'Correct!'
79.7751 	EXP 	feedback: text = 'Correct!'
79.7918 	EXP 	feedback: text = 'Correct!'
79.8085 	EXP 	feedback: text = 'Correct!'
79.8251 	EXP 	feedback: text = 'Correct!'
79.8417 	EXP 	feedback: text = 'Correct!'
79.8584 	EXP 	feedback: text = 'Correct!'
79.8750 	EXP 	feedback: text = 'Correct!'
79.8918 	EXP 	feedback: text = 'Correct!'
79.9085 	EXP 	feedback: text = 'Correct!'
79.9251 	EXP 	feedback: text = 'Correct!'
79.9418 	EXP 	feedback: text = 'Correct!'
79.9585 	EXP 	feedback: text = 'Correct!'
79.9751 	EXP 	feedback: text = 'Correct!'
79.9917 	EXP 	feedback: text = 'Correct!'
80.0085 	EXP 	feedback: text = 'Correct!'
80.0253 	EXP 	feedback: text = 'Correct!'
80.0419 	EXP 	feedback: text = 'Correct!'
80.0584 	EXP 	feedback: text = 'Correct!'
80.0752 	EXP 	feedback: text = 'Correct!'
80.0918 	EXP 	feedback: text = 'Correct!'
80.1085 	EXP 	feedback: text = 'Correct!'
80.1251 	EXP 	feedback: text = 'Correct!'
80.1419 	EXP 	feedback: text = 'Correct!'
80.1585 	EXP 	feedback: text = 'Correct!'
80.1751 	EXP 	feedback: text = 'Correct!'
80.1918 	EXP 	feedback: text = 'Correct!'
80.2085 	EXP 	feedback: text = 'Correct!'
80.2251 	EXP 	feedback: text = 'Correct!'
80.2419 	EXP 	feedback: text = 'Correct!'
80.2585 	EXP 	feedback: text = 'Correct!'
80.2752 	EXP 	feedback: text = 'Correct!'
80.2918 	EXP 	feedback: text = 'Correct!'
80.3086 	EXP 	feedback: text = 'Correct!'
80.3251 	EXP 	feedback: text = 'Correct!'
80.3417 	EXP 	feedback: text = 'Correct!'
80.3585 	EXP 	feedback: text = 'Correct!'
80.3751 	EXP 	feedback: text = 'Correct!'
80.3918 	EXP 	feedback: text = 'Correct!'
80.4085 	EXP 	feedback: text = 'Correct!'
80.4251 	EXP 	feedback: text = 'Correct!'
80.4417 	EXP 	feedback: text = 'Correct!'
80.4584 	EXP 	feedback: text = 'Correct!'
80.4750 	EXP 	feedback: text = 'Correct!'
80.4918 	EXP 	feedback: text = 'Correct!'
80.5086 	EXP 	feedback: text = 'Correct!'
80.5251 	EXP 	feedback: text = 'Correct!'
80.5418 	EXP 	feedback: text = 'Correct!'
80.5586 	EXP 	feedback: text = 'Correct!'
80.5751 	EXP 	feedback: text = 'Correct!'
80.5918 	EXP 	feedback: text = 'Correct!'
80.6085 	EXP 	feedback: text = 'Correct!'
80.6251 	EXP 	feedback: text = 'Correct!'
80.6418 	EXP 	feedback: text = 'Correct!'
80.6585 	EXP 	feedback: text = 'Correct!'
80.6751 	EXP 	feedback: text = 'Correct!'
80.6917 	EXP 	feedback: text = 'Correct!'
80.7085 	EXP 	feedback: text = 'Correct!'
80.7251 	EXP 	feedback: text = 'Correct!'
80.7417 	EXP 	feedback: text = 'Correct!'
80.7584 	EXP 	feedback: text = 'Correct!'
80.7752 	EXP 	feedback: text = 'Correct!'
80.7918 	EXP 	feedback: text = 'Correct!'
80.8086 	EXP 	feedback: text = 'Correct!'
80.8251 	EXP 	feedback: text = 'Correct!'
80.8421 	EXP 	feedback: text = 'Correct!'
80.8584 	EXP 	feedback: text = 'Correct!'
80.8751 	EXP 	feedback: text = 'Correct!'
80.8918 	EXP 	feedback: text = 'Correct!'
80.9084 	EXP 	feedback: text = 'Correct!'
80.9251 	EXP 	feedback: text = 'Correct!'
80.9418 	EXP 	feedback: text = 'Correct!'
80.9585 	EXP 	feedback: text = 'Correct!'
80.9751 	EXP 	feedback: text = 'Correct!'
80.9917 	EXP 	feedback: text = 'Correct!'
81.0085 	EXP 	feedback: text = 'Correct!'
81.0252 	EXP 	feedback: text = 'Correct!'
81.0420 	EXP 	feedback: text = 'Correct!'
81.0585 	EXP 	feedback: text = 'Correct!'
81.0751 	EXP 	feedback: text = 'Correct!'
81.0917 	EXP 	feedback: text = 'Correct!'
81.1085 	EXP 	feedback: text = 'Correct!'
81.1251 	EXP 	feedback: text = 'Correct!'
81.1418 	EXP 	feedback: text = 'Correct!'
81.1585 	EXP 	feedback: text = 'Correct!'
81.1751 	EXP 	feedback: text = 'Correct!'
81.1772 	EXP 	New trial (rep=0, index=18): {'stim': '112'}
81.1908 	EXP 	triplets: autoDraw = False
81.1908 	EXP 	feedback: autoDraw = False
81.1908 	EXP 	fix: autoDraw = False
81.1908 	EXP 	grating: autoDraw = False
81.1908 	EXP 	triplets: autoDraw = False
81.1908 	EXP 	feedback: autoDraw = False
81.1908 	EXP 	triplets: text = '112'
81.6743 	EXP 	fix: autoDraw = True
81.6743 	EXP 	grating: autoDraw = True
82.1752 	EXP 	fix: autoDraw = False
82.1752 	EXP 	grating: autoDraw = False
82.1752 	EXP 	triplets: autoDraw = True
82.1752 	EXP 	feedback: text = ''
82.1752 	EXP 	feedback: autoDraw = True
82.8328 	DATA 	Keypress: down
82.8418 	EXP 	feedback: text = 'Correct!'
82.8587 	EXP 	feedback: text = 'Correct!'
82.8752 	EXP 	feedback: text = 'Correct!'
82.8917 	EXP 	feedback: text = 'Correct!'
82.9085 	EXP 	feedback: text = 'Correct!'
82.9251 	EXP 	feedback: text = 'Correct!'
82.9417 	EXP 	feedback: text = 'Correct!'
82.9585 	EXP 	feedback: text = 'Correct!'
82.9752 	EXP 	feedback: text = 'Correct!'
82.9918 	EXP 	feedback: text = 'Correct!'
83.0086 	EXP 	feedback: text = 'Correct!'
83.0252 	EXP 	feedback: text = 'Correct!'
83.0418 	EXP 	feedback: text = 'Correct!'
83.0585 	EXP 	feedback: text = 'Correct!'
83.0752 	EXP 	feedback: text = 'Correct!'
83.0918 	EXP 	feedback: text = 'Correct!'
83.1085 	EXP 	feedback: text = 'Correct!'
83.1251 	EXP 	feedback: text = 'Correct!'
83.1418 	EXP 	feedback: text = 'Correct!'
83.1585 	EXP 	feedback: text = 'Correct!'
83.1751 	EXP 	feedback: text = 'Correct!'
83.1918 	EXP 	feedback: text = 'Correct!'
83.2084 	EXP 	feedback: text = 'Correct!'
83.2251 	EXP 	feedback: text = 'Correct!'
83.2418 	EXP 	feedback: text = 'Correct!'
83.2585 	EXP 	feedback: text = 'Correct!'
83.2751 	EXP 	feedback: text = 'Correct!'
83.2918 	EXP 	feedback: text = 'Correct!'
83.3085 	EXP 	feedback: text = 'Correct!'
83.3252 	EXP 	feedback: text = 'Correct!'
83.3419 	EXP 	feedback: text = 'Correct!'
83.3586 	EXP 	feedback: text = 'Correct!'
83.3750 	EXP 	feedback: text = 'Correct!'
83.3918 	EXP 	feedback: text = 'Correct!'
83.4085 	EXP 	feedback: text = 'Correct!'
83.4252 	EXP 	feedback: text = 'Correct!'
83.4418 	EXP 	feedback: text = 'Correct!'
83.4584 	EXP 	feedback: text = 'Correct!'
83.4751 	EXP 	feedback: text = 'Correct!'
83.4918 	EXP 	feedback: text = 'Correct!'
83.5085 	EXP 	feedback: text = 'Correct!'
83.5251 	EXP 	feedback: text = 'Correct!'
83.5418 	EXP 	feedback: text = 'Correct!'
83.5585 	EXP 	feedback: text = 'Correct!'
83.5752 	EXP 	feedback: text = 'Correct!'
83.5919 	EXP 	feedback: text = 'Correct!'
83.6085 	EXP 	feedback: text = 'Correct!'
83.6251 	EXP 	feedback: text = 'Correct!'
83.6418 	EXP 	feedback: text = 'Correct!'
83.6585 	EXP 	feedback: text = 'Correct!'
83.6750 	EXP 	feedback: text = 'Correct!'
83.6917 	EXP 	feedback: text = 'Correct!'
83.7083 	EXP 	feedback: text = 'Correct!'
83.7251 	EXP 	feedback: text = 'Correct!'
83.7418 	EXP 	feedback: text = 'Correct!'
83.7584 	EXP 	feedback: text = 'Correct!'
83.7750 	EXP 	feedback: text = 'Correct!'
83.7918 	EXP 	feedback: text = 'Correct!'
83.8084 	EXP 	feedback: text = 'Correct!'
83.8251 	EXP 	feedback: text = 'Correct!'
83.8419 	EXP 	feedback: text = 'Correct!'
83.8587 	EXP 	feedback: text = 'Correct!'
83.8751 	EXP 	feedback: text = 'Correct!'
83.8917 	EXP 	feedback: text = 'Correct!'
83.9085 	EXP 	feedback: text = 'Correct!'
83.9251 	EXP 	feedback: text = 'Correct!'
83.9418 	EXP 	feedback: text = 'Correct!'
83.9585 	EXP 	feedback: text = 'Correct!'
83.9751 	EXP 	feedback: text = 'Correct!'
83.9918 	EXP 	feedback: text = 'Correct!'
84.0085 	EXP 	feedback: text = 'Correct!'
84.0251 	EXP 	feedback: text = 'Correct!'
84.0418 	EXP 	feedback: text = 'Correct!'
84.0585 	EXP 	feedback: text = 'Correct!'
84.0752 	EXP 	feedback: text = 'Correct!'
84.0919 	EXP 	feedback: text = 'Correct!'
84.1084 	EXP 	feedback: text = 'Correct!'
84.1252 	EXP 	feedback: text = 'Correct!'
84.1418 	EXP 	feedback: text = 'Correct!'
84.1585 	EXP 	feedback: text = 'Correct!'
84.1751 	EXP 	feedback: text = 'Correct!'
84.1918 	EXP 	feedback: text = 'Correct!'
84.2086 	EXP 	feedback: text = 'Correct!'
84.2252 	EXP 	feedback: text = 'Correct!'
84.2418 	EXP 	feedback: text = 'Correct!'
84.2585 	EXP 	feedback: text = 'Correct!'
84.2751 	EXP 	feedback: text = 'Correct!'
84.2918 	EXP 	feedback: text = 'Correct!'
84.3085 	EXP 	feedback: text = 'Correct!'
84.3252 	EXP 	feedback: text = 'Correct!'
84.3418 	EXP 	feedback: text = 'Correct!'
84.3585 	EXP 	feedback: text = 'Correct!'
84.3752 	EXP 	feedback: text = 'Correct!'
84.3918 	EXP 	feedback: text = 'Correct!'
84.4086 	EXP 	feedback: text = 'Correct!'
84.4250 	EXP 	feedback: text = 'Correct!'
84.4418 	EXP 	feedback: text = 'Correct!'
84.4585 	EXP 	feedback: text = 'Correct!'
84.4751 	EXP 	feedback: text = 'Correct!'
84.4918 	EXP 	feedback: text = 'Correct!'
84.5085 	EXP 	feedback: text = 'Correct!'
84.5252 	EXP 	feedback: text = 'Correct!'
84.5418 	EXP 	feedback: text = 'Correct!'
84.5584 	EXP 	feedback: text = 'Correct!'
84.5751 	EXP 	feedback: text = 'Correct!'
84.5918 	EXP 	feedback: text = 'Correct!'
84.6086 	EXP 	feedback: text = 'Correct!'
84.6252 	EXP 	feedback: text = 'Correct!'
84.6418 	EXP 	feedback: text = 'Correct!'
84.6585 	EXP 	feedback: text = 'Correct!'
84.6752 	EXP 	feedback: text = 'Correct!'
84.6918 	EXP 	feedback: text = 'Correct!'
84.7084 	EXP 	feedback: text = 'Correct!'
84.7249 	EXP 	feedback: text = 'Correct!'
84.7417 	EXP 	feedback: text = 'Correct!'
84.7584 	EXP 	feedback: text = 'Correct!'
84.7751 	EXP 	feedback: text = 'Correct!'
84.7918 	EXP 	feedback: text = 'Correct!'
84.8091 	EXP 	feedback: text = 'Correct!'
84.8249 	EXP 	feedback: text = 'Correct!'
84.8418 	EXP 	feedback: text = 'Correct!'
84.8585 	EXP 	feedback: text = 'Correct!'
84.8751 	EXP 	feedback: text = 'Correct!'
84.8918 	EXP 	feedback: text = 'Correct!'
84.9084 	EXP 	feedback: text = 'Correct!'
84.9251 	EXP 	feedback: text = 'Correct!'
84.9418 	EXP 	feedback: text = 'Correct!'
84.9584 	EXP 	feedback: text = 'Correct!'
84.9750 	EXP 	feedback: text = 'Correct!'
84.9918 	EXP 	feedback: text = 'Correct!'
85.0085 	EXP 	feedback: text = 'Correct!'
85.0251 	EXP 	feedback: text = 'Correct!'
85.0418 	EXP 	feedback: text = 'Correct!'
85.0585 	EXP 	feedback: text = 'Correct!'
85.0751 	EXP 	feedback: text = 'Correct!'
85.0917 	EXP 	feedback: text = 'Correct!'
85.1085 	EXP 	feedback: text = 'Correct!'
85.1252 	EXP 	feedback: text = 'Correct!'
85.1418 	EXP 	feedback: text = 'Correct!'
85.1585 	EXP 	feedback: text = 'Correct!'
85.1615 	EXP 	New trial (rep=0, index=19): {'stim': '233'}
85.1743 	EXP 	triplets: autoDraw = False
85.1743 	EXP 	feedback: autoDraw = False
85.1743 	EXP 	fix: autoDraw = False
85.1743 	EXP 	grating: autoDraw = False
85.1743 	EXP 	triplets: autoDraw = False
85.1743 	EXP 	feedback: autoDraw = False
85.1743 	EXP 	triplets: text = '233'
85.6577 	EXP 	fix: autoDraw = True
85.6577 	EXP 	grating: autoDraw = True
86.1584 	EXP 	fix: autoDraw = False
86.1584 	EXP 	grating: autoDraw = False
86.1584 	EXP 	triplets: autoDraw = True
86.1584 	EXP 	feedback: text = ''
86.1584 	EXP 	feedback: autoDraw = True
86.7831 	DATA 	Keypress: down
86.7917 	EXP 	feedback: text = 'Correct!'
86.8086 	EXP 	feedback: text = 'Correct!'
86.8252 	EXP 	feedback: text = 'Correct!'
86.8419 	EXP 	feedback: text = 'Correct!'
86.8584 	EXP 	feedback: text = 'Correct!'
86.8758 	EXP 	feedback: text = 'Correct!'
86.8918 	EXP 	feedback: text = 'Correct!'
86.9084 	EXP 	feedback: text = 'Correct!'
86.9251 	EXP 	feedback: text = 'Correct!'
86.9418 	EXP 	feedback: text = 'Correct!'
86.9585 	EXP 	feedback: text = 'Correct!'
86.9752 	EXP 	feedback: text = 'Correct!'
86.9918 	EXP 	feedback: text = 'Correct!'
87.0083 	EXP 	feedback: text = 'Correct!'
87.0251 	EXP 	feedback: text = 'Correct!'
87.0418 	EXP 	feedback: text = 'Correct!'
87.0585 	EXP 	feedback: text = 'Correct!'
87.0751 	EXP 	feedback: text = 'Correct!'
87.0918 	EXP 	feedback: text = 'Correct!'
87.1085 	EXP 	feedback: text = 'Correct!'
87.1252 	EXP 	feedback: text = 'Correct!'
87.1418 	EXP 	feedback: text = 'Correct!'
87.1585 	EXP 	feedback: text = 'Correct!'
87.1751 	EXP 	feedback: text = 'Correct!'
87.1918 	EXP 	feedback: text = 'Correct!'
87.2085 	EXP 	feedback: text = 'Correct!'
87.2251 	EXP 	feedback: text = 'Correct!'
87.2418 	EXP 	feedback: text = 'Correct!'
87.2584 	EXP 	feedback: text = 'Correct!'
87.2751 	EXP 	feedback: text = 'Correct!'
87.2918 	EXP 	feedback: text = 'Correct!'
87.3084 	EXP 	feedback: text = 'Correct!'
87.3252 	EXP 	feedback: text = 'Correct!'
87.3419 	EXP 	feedback: text = 'Correct!'
87.3586 	EXP 	feedback: text = 'Correct!'
87.3751 	EXP 	feedback: text = 'Correct!'
87.3917 	EXP 	feedback: text = 'Correct!'
87.4084 	EXP 	feedback: text = 'Correct!'
87.4252 	EXP 	feedback: text = 'Correct!'
87.4416 	EXP 	feedback: text = 'Correct!'
87.4585 	EXP 	feedback: text = 'Correct!'
87.4751 	EXP 	feedback: text = 'Correct!'
87.4918 	EXP 	feedback: text = 'Correct!'
87.5085 	EXP 	feedback: text = 'Correct!'
87.5251 	EXP 	feedback: text = 'Correct!'
87.5418 	EXP 	feedback: text = 'Correct!'
87.5586 	EXP 	feedback: text = 'Correct!'
87.5751 	EXP 	feedback: text = 'Correct!'
87.5918 	EXP 	feedback: text = 'Correct!'
87.6086 	EXP 	feedback: text = 'Correct!'
87.6251 	EXP 	feedback: text = 'Correct!'
87.6418 	EXP 	feedback: text = 'Correct!'
87.6586 	EXP 	feedback: text = 'Correct!'
87.6751 	EXP 	feedback: text = 'Correct!'
87.6917 	EXP 	feedback: text = 'Correct!'
87.7084 	EXP 	feedback: text = 'Correct!'
87.7251 	EXP 	feedback: text = 'Correct!'
87.7418 	EXP 	feedback: text = 'Correct!'
87.7585 	EXP 	feedback: text = 'Correct!'
87.7751 	EXP 	feedback: text = 'Correct!'
87.7918 	EXP 	feedback: text = 'Correct!'
87.8085 	EXP 	feedback: text = 'Correct!'
87.8251 	EXP 	feedback: text = 'Correct!'
87.8418 	EXP 	feedback: text = 'Correct!'
87.8584 	EXP 	feedback: text = 'Correct!'
87.8752 	EXP 	feedback: text = 'Correct!'
87.8919 	EXP 	feedback: text = 'Correct!'
87.9085 	EXP 	feedback: text = 'Correct!'
87.9252 	EXP 	feedback: text = 'Correct!'
87.9418 	EXP 	feedback: text = 'Correct!'
87.9584 	EXP 	feedback: text = 'Correct!'
87.9751 	EXP 	feedback: text = 'Correct!'
87.9918 	EXP 	feedback: text = 'Correct!'
88.0085 	EXP 	feedback: text = 'Correct!'
88.0252 	EXP 	feedback: text = 'Correct!'
88.0419 	EXP 	feedback: text = 'Correct!'
88.0584 	EXP 	feedback: text = 'Correct!'
88.0752 	EXP 	feedback: text = 'Correct!'
88.0917 	EXP 	feedback: text = 'Correct!'
88.1085 	EXP 	feedback: text = 'Correct!'
88.1251 	EXP 	feedback: text = 'Correct!'
88.1416 	EXP 	feedback: text = 'Correct!'
88.1585 	EXP 	feedback: text = 'Correct!'
88.1751 	EXP 	feedback: text = 'Correct!'
88.1917 	EXP 	feedback: text = 'Correct!'
88.2084 	EXP 	feedback: text = 'Correct!'
88.2252 	EXP 	feedback: text = 'Correct!'
88.2418 	EXP 	feedback: text = 'Correct!'
88.2585 	EXP 	feedback: text = 'Correct!'
88.2753 	EXP 	feedback: text = 'Correct!'
88.2918 	EXP 	feedback: text = 'Correct!'
88.3084 	EXP 	feedback: text = 'Correct!'
88.3252 	EXP 	feedback: text = 'Correct!'
88.3418 	EXP 	feedback: text = 'Correct!'
88.3585 	EXP 	feedback: text = 'Correct!'
88.3751 	EXP 	feedback: text = 'Correct!'
88.3918 	EXP 	feedback: text = 'Correct!'
88.4085 	EXP 	feedback: text = 'Correct!'
88.4251 	EXP 	feedback: text = 'Correct!'
88.4418 	EXP 	feedback: text = 'Correct!'
88.4584 	EXP 	feedback: text = 'Correct!'
88.4751 	EXP 	feedback: text = 'Correct!'
88.4918 	EXP 	feedback: text = 'Correct!'
88.5084 	EXP 	feedback: text = 'Correct!'
88.5251 	EXP 	feedback: text = 'Correct!'
88.5417 	EXP 	feedback: text = 'Correct!'
88.5585 	EXP 	feedback: text = 'Correct!'
88.5752 	EXP 	feedback: text = 'Correct!'
88.5919 	EXP 	feedback: text = 'Correct!'
88.6085 	EXP 	feedback: text = 'Correct!'
88.6251 	EXP 	feedback: text = 'Correct!'
88.6418 	EXP 	feedback: text = 'Correct!'
88.6585 	EXP 	feedback: text = 'Correct!'
88.6752 	EXP 	feedback: text = 'Correct!'
88.6917 	EXP 	feedback: text = 'Correct!'
88.7084 	EXP 	feedback: text = 'Correct!'
88.7251 	EXP 	feedback: text = 'Correct!'
88.7418 	EXP 	feedback: text = 'Correct!'
88.7586 	EXP 	feedback: text = 'Correct!'
88.7749 	EXP 	feedback: text = 'Correct!'
88.7918 	EXP 	feedback: text = 'Correct!'
88.8085 	EXP 	feedback: text = 'Correct!'
88.8251 	EXP 	feedback: text = 'Correct!'
88.8418 	EXP 	feedback: text = 'Correct!'
88.8585 	EXP 	feedback: text = 'Correct!'
88.8751 	EXP 	feedback: text = 'Correct!'
88.8917 	EXP 	feedback: text = 'Correct!'
88.9085 	EXP 	feedback: text = 'Correct!'
88.9251 	EXP 	feedback: text = 'Correct!'
88.9419 	EXP 	feedback: text = 'Correct!'
88.9585 	EXP 	feedback: text = 'Correct!'
88.9752 	EXP 	feedback: text = 'Correct!'
88.9917 	EXP 	feedback: text = 'Correct!'
89.0084 	EXP 	feedback: text = 'Correct!'
89.0251 	EXP 	feedback: text = 'Correct!'
89.0418 	EXP 	feedback: text = 'Correct!'
89.0584 	EXP 	feedback: text = 'Correct!'
89.0750 	EXP 	feedback: text = 'Correct!'
89.0917 	EXP 	feedback: text = 'Correct!'
89.1085 	EXP 	feedback: text = 'Correct!'
89.1251 	EXP 	feedback: text = 'Correct!'
89.1418 	EXP 	feedback: text = 'Correct!'
89.1578 	EXP 	triplets: autoDraw = False
89.1578 	EXP 	feedback: autoDraw = False
89.1578 	EXP 	fix: autoDraw = False
89.1578 	EXP 	grating: autoDraw = False
89.1578 	EXP 	triplets: autoDraw = False
89.1578 	EXP 	feedback: autoDraw = False
89.1578 	EXP 	task_instruct: autoDraw = True
95.4178 	EXP 	Created sequence: random, trialTypes=200, nReps=200, seed=None
95.4186 	EXP 	New trial (rep=0, index=0): {'stim': '100'}
95.4222 	DATA 	Keypress: space
95.4246 	EXP 	task_instruct: autoDraw = False
95.4246 	EXP 	triplets_2: text = '100'
95.9245 	EXP 	fix_2: autoDraw = True
95.9245 	EXP 	grating_2: autoDraw = True
95.9245 	EXP 	grating_2: tex = 'sin'
96.4251 	EXP 	fix_2: autoDraw = False
96.4251 	EXP 	grating_2: autoDraw = False
96.4251 	EXP 	triplets_2: autoDraw = True
97.0299 	DATA 	Keypress: 1
97.0957 	DATA 	Keypress: quoteleft
97.3127 	DATA 	Keypress: escape
97.7727 	EXP 	window1: mouseVisible = True
